acc,capacity_remaining,eps_spent,event,op,regret
0.17877726106267056,1.0,0.0,2575,insert,37.256459829801756
0.20669684034397484,1.0,0.0,2576,insert,37.27782162170585
0.07429039268248738,1.0,0.0,2577,insert,37.280581152928306
0.1015877494217845,1.0,0.0,2578,insert,37.285741188344595
0.12453174115373633,1.0,0.0,2579,insert,37.293495265621985
0.21853728716815812,1.0,0.0,2580,insert,37.31737453856339
0.11386156229516464,1.0,0.0,2581,insert,37.32385676624754
0.054049770942914854,1.0,0.0,2582,insert,37.32531745511703
0.08137808057566254,1.0,0.0,2583,insert,37.32862865111612
0.25265713443143323,1.0,0.0,2584,insert,37.360546464905674
0.12305608025934944,0.9583333333333334,0.041666666666666664,2585,delete,37.36811786435007
99793.54499043264,0.9583333333333334,0.041666666666666664,2586,insert,4979375848.24687
14143.3908181131,0.9583333333333334,0.041666666666666664,2587,insert,5079393600.163813
111891.37442425243,0.9583333333333334,0.041666666666666664,2588,insert,11339233435.437939
28522.433321279106,0.9583333333333334,0.041666666666666664,2589,insert,11745998036.721346
41689.078491488304,0.9583333333333334,0.041666666666666664,2590,insert,12614987669.456081
11090.645312507786,0.9583333333333334,0.041666666666666664,2591,insert,12676488876.180006
46103.45933227773,0.9583333333333334,0.041666666666666664,2592,insert,13739253357.3815
49767.54668533205,0.9583333333333334,0.041666666666666664,2593,insert,14977657708.919853
7144.928543108729,0.9583333333333334,0.041666666666666664,2594,insert,15003182710.862919
22724.950543040643,0.9583333333333334,0.041666666666666664,2595,insert,15261394399.45474
9660.580643503601,0.9166666666666666,0.08333333333333333,2596,delete,15308057808.639559
54688.32181781616,0.9166666666666666,0.08333333333333333,2597,insert,16803464080.264072
122374.76703191805,0.9166666666666666,0.08333333333333333,2598,insert,24291255883.32218
154192.93575966868,0.9166666666666666,0.08333333333333333,2599,insert,36178986602.41484
7596.560401628463,0.9166666666666666,0.08333333333333333,2600,insert,36207840467.38264
47317.68853208332,0.9166666666666666,0.08333333333333333,2601,insert,37327322291.39226
2393.798949523571,0.9166666666666666,0.08333333333333333,2602,insert,37330187428.097626
15213.61232370175,0.9166666666666666,0.08333333333333333,2603,insert,37445914428.06557
112188.28603843162,0.9166666666666666,0.08333333333333333,2604,insert,43739020190.18604
96717.2941515124,0.9166666666666666,0.08333333333333333,2605,insert,48416137684.18113
6011.701854357522,0.9166666666666666,0.08333333333333333,2606,insert,48434207963.77397
41822.36077270002,0.875,0.125,2607,delete,49308762894.07491
84425.40687818597,0.875,0.125,2608,insert,52872587557.34854
64260.53468255183,0.875,0.125,2609,insert,54937295716.19226
76820.43622164952,0.875,0.125,2610,insert,57887985426.83452
87365.96824766805,0.875,0.125,2611,insert,61704391630.76079
50152.76295551474,0.875,0.125,2612,insert,62962041446.796814
11356.99779180835,0.875,0.125,2613,insert,63026532146.21838
6247.513381217487,0.875,0.125,2614,insert,63046047857.94263
2030.983375999349,0.875,0.125,2615,insert,63048110304.67942
174037.4283141522,0.875,0.125,2616,insert,78192623531.78125
18529.76620866921,0.875,0.125,2617,insert,78364299649.65521
6279.336375920287,0.8333333333333334,0.16666666666666666,2618,delete,78384014682.3162
119689.51194088145,0.8333333333333334,0.16666666666666666,2619,insert,85546804316.63939
24030.733527303648,0.8333333333333334,0.16666666666666666,2620,insert,85835542393.56953
134727.09663810744,0.8333333333333334,0.16666666666666666,2621,insert,94911237677.8365
41190.4639551959,0.8333333333333334,0.16666666666666666,2622,insert,95759564838.25865
103502.9643765257,0.8333333333333334,0.16666666666666666,2623,insert,101115996655.62283
200092.91862627614,0.8333333333333334,0.16666666666666666,2624,insert,121134584697.81361
1430.2858579651074,0.8333333333333334,0.16666666666666666,2625,insert,121135607556.63136
3546.702371816826,0.8333333333333334,0.16666666666666666,2626,insert,121141897105.4885
6260.323808998972,0.8333333333333334,0.16666666666666666,2627,insert,121161492932.58525
109405.63135740551,0.8333333333333334,0.16666666666666666,2628,insert,127146289018.94151
27767.677797775308,0.7916666666666667,0.20833333333333331,2629,delete,127531810984.08205
5567.739780596224,0.7916666666666667,0.20833333333333331,2630,insert,127547310847.21426
73162.31727263158,0.7916666666666667,0.20833333333333331,2631,insert,130223673181.56487
85677.76416614711,0.7916666666666667,0.20833333333333331,2632,insert,133894012817.81982
9044.228368177175,0.7916666666666667,0.20833333333333331,2633,insert,133934911851.20769
25770.626157609106,0.7916666666666667,0.20833333333333331,2634,insert,134266974437.4853
50355.42226255608,0.7916666666666667,0.20833333333333331,2635,insert,135534808713.10547
187927.1494186059,0.7916666666666667,0.20833333333333331,2636,insert,153193115457.40698
25311.654474373205,0.7916666666666667,0.20833333333333331,2637,insert,153513455383.522
